"target_id","CAM_01","CAM_02","CAM_03","reC3_01","reC3_02","reC3_03"
"Tfru08781_t",1.62696152198226,0.949767676295557,1.21000757339898,0.841450072271242,0.512069326185345,1.29855760196573
"Tfru08782_t",0,0,0,0,0,0
"Tfru08783_t",81.3117194170574,71.1065590612058,77.8986065981851,32.64344681695,61.2380560390313,95.7172370201273
"Tfru08784_t",0,0,0.260236388372064,1.25034307665158,1.04624236429236,0
"Tfru08785_t",0.166852784054513,0.200894255264105,0.359214081268291,1.29442170547097,0.93870901304682,1.09868031467209
"Tfru08786_t",47.1277723352022,41.7758787178392,46.230677032848,41.7538347170124,49.8355859840187,43.3253714385931
"Tfru08787_t",15.5007756685359,15.8215285119577,14.8316957564215,8.90762636042781,11.594462647568,16.8013830960486
"Tfru08788_t",4.0704893186704,2.45047730209769,1.85002503819818,15.2043737517456,7.92708127830935,5.21170762996204
"Tfru08789_t",0,0,0,0,0,0
"Tfru08790_t",0,0,0,0.103205277704614,0.172716969877242,0
"Tfru08791_t",0,0,0,0,0,0
"Tfru08792_t",13.8998987021849,13.1188818851225,13.7456860338124,18.4857540505315,19.3683239866068,21.1775069765429
"Tfru08793_t",0,0,0,0.363593488817091,0,0
"Tfru08794_t",11.8313290538239,10.8989880509493,15.1802920082895,28.7472545742435,27.0099629651223,17.6029424644541
"Tfru08795_t",0.0495929024624837,0,0.0854140684385288,0.153894056364731,0.0858486945906955,0
"Tfru08796_t",0,0,0,0.0332309154215238,0,0
"Tfru08797_t",1.76304255050006,1.46008588477815,1.59054538769175,0.955250448467819,1.01731561004977,1.04420987713033
"Tfru08798_t",4.3678588868342,4.05238483896801,6.10615428489483,9.85753258810521,11.4397877961974,9.67006005371101
"Tfru08799_t",0.256129197473925,0.308384931480112,0.882264828871145,0.927274248157001,1.44097557338132,0.65587716278147
"Tfru08800_t",0,0,0,0,0,0
"Tfru08801_t",0.0423866684013357,0.0680459182815182,0.036501370316566,0,0,0
"Tfru08802_t",16.0577325436714,14.6346481769066,13.6480967404965,12.2843562204822,10.0619456050237,14.5325552103183
"Tfru08803_t",2.94428890554138,4.09642787486355,1.85935251318171,3.04552022759175,1.18924511735569,4.73912844455716
"Tfru08804_t",1.30501556149821,2.35689920447713,2.1071567757505,1.85609180990317,1.12953544572146,3.22244002973242
"Tfru08805_t",0,0,0,0,0,0
"Tfru08806_t",43.1639522032609,41.8552789760594,48.6462572884469,70.717679804273,71.7108947415147,69.5191021484548
"Tfru08807_t",14.8192646525292,14.279710149567,16.0636046967164,15.328784540257,14.3514166417735,14.0014980032127
"Tfru08808_t",8.40900830112685,12.091966269649,7.58463151271484,10.2233933914452,11.521074004895,15.0746849763934
"Tfru08809_t",5.71798375931318,13.4160900033791,7.95424102259745,10.4642586807725,10.2789204010189,20.5956221407758
"Tfru08810_t",9.13945741533758,9.91097624168938,8.60017516903933,11.3319097498116,15.716248771971,21.7430434976595
"Tfru08811_t",5.75515926281268,8.99913323180399,6.24335805057036,7.11271675454643,7.37489168353058,8.91352735916331
"Tfru08812_t",18.5302888193021,23.8907274917317,21.8277360176029,24.6296151647618,21.4401963818586,22.1976673201547
"Tfru08813_t",0.540259657694196,0.517051361742894,0.465245761848449,0.494354046012255,0.34171729954194,0.364868027660911
"Tfru08814_t",10.902109962331,8.75091286449777,18.2244933346793,10.6135992457146,10.546282763362,8.91477966916722
"Tfru08815_t",5.22645201112691,2.1752743553866,5.66763673477593,3.20364401206579,1.84297762097122,3.11574035986246
"Tfru08816_t",0.155000695150272,0.373248182750837,0.400437542255169,2.56527952257667,4.96386022099226,3.28872091321947
"Tfru08817_t",0.418135429803969,0.363598326512152,0.27005866599208,2.73924186266015,4.9159504868876,5.58309751222593
"Tfru08818_t",4.01145438986951,4.03809247264135,4.92687067645147,5.91796431543934,8.70858566004134,10.3925267495089
"Tfru08819_t",944.27663491107,914.735495555396,827.273262087607,442.749609300015,534.810324961237,662.900670227484
"Tfru08820_t",25.0301772612655,28.2007940807758,24.9251762488017,24.2902510373125,23.0825096265086,22.4417390698692
"Tfru08821_t",5.82730937142988,7.51736017943263,4.54027614659371,9.40028781286068,9.72720295587753,8.27316659925646
"Tfru08822_t",0.136454320689953,0.255568237747099,0.274185171506246,0.141145929335059,0.157474486883203,0.232948250560175
"Tfru08823_t",12.3291679220896,10.5868301391853,9.1358071358193,8.00774328783852,5.95608281105685,10.4889180591088
"Tfru08824_t",23.3563331972343,22.0902861262536,27.7533134530242,19.1027630827221,15.6710871375688,19.0753633943931
"Tfru08825_t",1.90611779229335,2.2666724375457,1.94543101761167,0.876290862123879,1.34428955882607,1.03302621556937
"Tfru08826_t",2.70099880972503,5.90603868774034,2.16555912541099,4.62432871808167,5.23991117593208,4.2930141563878
"Tfru08827_t",0,0,0,0,0,0
"Tfru08828_t",24.7271921778029,25.2460412871469,25.481372865377,24.9352593740854,24.3573468652497,23.8442042429914
"Tfru08829_t",1.88511089340809,6.5788785382424,1.41162372619383,35.1834343300713,26.0351032827542,60.1458097618115
"Tfru08830_t",0.295032051875145,1.48010327078544,0.317584354554144,0.305175922132694,0.702240814312124,2.15856224148824
"Tfru08831_t",1.7129608528348,2.00955773409342,1.18333794882874,3.07640988678265,3.51920017314742,4.17295835254144
"Tfru08832_t",6.39525359505828,7.93335353140995,5.88278313229999,6.61513690034693,6.41592743985168,3.82827362240415
"Tfru08833_t",0,0,0.069363102557463,0.749846207522111,0.697160539964708,0.117862051440801
"Tfru08834_t",30.9183171017595,33.1527176152276,34.8953778690504,26.5703713932868,42.2362013930757,44.2708377002256
"Tfru08835_t",12.3851887602667,9.10292430069419,11.8220352913036,18.8306553231416,18.4690581483475,14.4109909362022
"Tfru08836_t",6.17723358613584,6.2631738405868,5.09555739399109,10.0888750573473,8.27316959349296,11.6555260506676
"Tfru08837_t",10.987122229006,9.23911011798543,10.5557806215829,9.27745663636491,9.70380484675076,8.74947470838117
"Tfru08838_t",48.1293093092498,52.6233427001702,54.1578677475837,58.1491328788185,45.1233575956672,30.387866026312
"Tfru08839_t",0,0,0,0,0,0.132637663664274
"Tfru08840_t",0.950849803671509,0.448958089327461,0.866992601473908,0.752120485855326,2.27533334418175,7.85433325304708
"Tfru08841_t",8.66144720082982,8.95175235063744,8.53133443012192,1.58104365453954,1.37195932676074,2.0295066923804
"Tfru08842_t",17.5531036705415,22.9918811284521,16.319147988496,23.0345168149247,27.8912770825985,26.5794853303255
"Tfru08843_t",0,0,0,0,0,0
"Tfru08844_t",0,0,0,0,0,0
"Tfru08845_t",0,0,0,0,0,0
"Tfru08846_t",0,0,0,0,0,0
"Tfru08847_t",0.260901791215675,0,0.449352273089652,0.809616557397062,0.338729088439374,0.190885278963906
"Tfru08848_t",0.524245720882667,0.526002379227649,0.112863831462455,4.60929904856112,1.47469575060553,0.671225302316137
"Tfru08849_t",0.126331393641274,0.202807533885668,0.108790550326968,0.130674953123736,0.109344126794465,0
"Tfru08850_t",1.41518245709942,1.85881024549115,1.88342598996382,3.85921358497895,2.22707027008634,3.48270629950379
"Tfru08851_t",0.387740200483604,0.414975415489136,0.22260220297672,2.40642952137096,0.671204716784484,0.378246522008478
"Tfru08852_t",18.0265180926588,0.546020283538337,49.4997003987706,27.4417401559846,13.9834315996767,31.8523386954508
"Tfru08853_t",141.712938709341,128.353679899323,234.532762459361,1114.3085699313,479.273896104952,872.477232473117
"Tfru08854_t",633.663202518009,665.277878491127,796.182541720124,3032.16973461532,2293.52124224731,2164.99393146721
"Tfru08855_t",0,0,0,0,0.320325305367044,0
"Tfru08856_t",0,0,0,0,0,0
"Tfru08857_t",0,0.0757679831651512,0,1.46458725551603,0.57190664070588,0.966866109628413
"Tfru08858_t",0,0,0,0,0,0
"Tfru08859_t",38.2173165422529,38.0139856713393,41.6992668423404,40.6095904160186,36.9212861469242,30.7325299131888
"Tfru08860_t",154.506040757923,182.070463545858,131.480475106032,183.243214157535,190.95287812289,175.576279591001
"Tfru08861_t",160.095246300306,208.116882060505,143.716422285711,202.373587781062,214.613637543287,179.093610976588
"Tfru08862_t",6.28114966515495,8.98063034104701,7.60644209937973,11.9790462285276,6.28600990602291,9.19103698338358
"Tfru08863_t",10.3379105786647,13.6393086526574,12.9956236603453,14.5036259853177,12.2389638951626,9.12847423164025
"Tfru08864_t",5.42878040526316,4.68439534043673,4.85031859878596,14.670321776981,15.2710820054628,18.7175505287111
"Tfru08865_t",2.66591106109557,3.18237859315306,2.11915848236584,8.76766202976672,7.69145627451707,9.55234046121899
"Tfru08866_t",0.345248123718277,0.831371979661454,0.346863021761669,3.03550755835035,3.18745618929618,3.74684268804631
"Tfru08867_t",0,0,0,0,0,0
"Tfru08868_t",11.7830027825903,13.8661365301785,9.51838546861563,12.0443163765579,10.920614599731,9.99411192046604
"Tfru08869_t",0,0,0,0.12723110370027,0,0.183113157766075
"Tfru08870_t",12.0933773606678,12.5986027749956,8.53081183689496,7.31919817840835,5.79038270222449,10.0716101093758
"Tfru08871_t",20.7337131861254,20.3355662355629,23.9265703590731,35.8473182217817,30.0474705184519,26.4920528127915
"Tfru08872_t",0,0,0,0.0986365991229111,0.0825355781138695,0
"Tfru08873_t",6.74535871884533,8.8598765715352,8.97720563095551,10.1487700819735,7.96136981583893,11.6649018648081
"Tfru08874_t",34.354243358324,34.43925434796,34.1381347221329,23.5092407854172,21.911537908422,26.2049697027637
"Tfru08875_t",0.452479587637957,0.121065538630134,0.649422944052369,1.87214744331672,0.652727507345773,0.331050591524476
"Tfru08876_t",12.8587311384869,14.4500367893538,13.841654840708,16.4043735796405,10.7586810470982,12.7006883824913
"Tfru08877_t",9.76415196077813,8.30308980071041,8.15866532198909,7.99989356292609,11.9655693182044,14.0046971756304
"Tfru08878_t",99.7338378850908,66.823798823341,83.2695266062779,7.07133448865788,7.49491704546869,6.61332922182545
"Tfru08879_t",28.2694347887639,27.7236798102393,28.2707818163107,38.0845679188778,42.8192787437591,39.3643259675038
"Tfru08880_t",8.50411789404223,5.19218106668822,10.2374755086485,7.7715208452816,7.38999462301264,4.57190203935377
"Tfru08881_t",27.4742234634643,29.8657840625758,31.0902296228167,22.4923055099381,23.7798767778891,26.5153298347151
"Tfru08882_t",9.01057668842023,7.8707876518247,6.84659772562466,13.1581845542892,9.63401091914637,8.72532395011671
"Tfru08883_t",7.03586905460872,5.90043168898615,6.05895371227259,8.25539016359204,9.99815359376887,8.22095175177802
"Tfru08884_t",6.83337992877803,7.74356038472551,5.53842801664566,41.5783941757343,52.8827958678684,37.3495818083731
"Tfru08885_t",2.44216211544905,1.37219341604329,4.20614627717639,3.536580853436,2.74790690737834,3.3948724904104
"Tfru08886_t",0,0,0,0,0,0.167024619093418
"Tfru08887_t",30.9254152070676,32.3599716360759,32.0703117335271,33.6084824411329,29.8735038447325,26.5623338597673
"Tfru08888_t",20.4532305620627,15.6033261105699,20.3790749204039,27.6257893857364,24.8719387004311,27.3315457175643
"Tfru08889_t",0.188533161515816,0.332930231232868,0.227298030418329,0.546043004300711,0.783273008814927,0.386225690111889
"Tfru08890_t",0.309715674733447,0.0621506958681886,0.266712316930632,0.320364401206579,0.0670173680353171,0.396548773073405
"Tfru08891_t",0.0377066323031631,0.0907991539726004,0.0324711472026184,0.351027645621886,0.391636504407463,0.137937746468532
"Tfru08892_t",0.330099712265019,0.662411640638355,0.426399111792341,0.853623220307315,1.14285020539598,1.32832152866435
"Tfru08893_t",15.8843149357779,13.6567014362128,15.502653421593,13.7285568399408,15.1538095722211,17.7680509077932
"Tfru08894_t",1.12313337929743,1.62273140415204,1.1606264593706,0.697049549416722,1.55537634905495,1.15041555824771
"Tfru08895_t",9.19611877999881,9.53449785872986,7.96050352435276,7.8773752386193,7.91809821254215,8.41027044374609
"Tfru08896_t",8.94741681895817,9.09513446104244,8.36159848730307,8.6102302700976,7.55386073669137,12.8778824603498
"Tfru08897_t",17.2999771352554,19.6441149723009,15.9880035287147,18.3312478189149,15.9232727889438,12.5029378350994
"Tfru08898_t",0,0,0,0,0,0
"Tfru08899_t",77.9049714828248,76.646803667561,66.0364965516693,73.2577462497458,78.6324130419032,79.1541322764108
"Tfru08900_t",89.6486570916737,129.888697583044,125.269763218771,128.890231448516,148.843775282457,125.817739913048
"Tfru08901_t",55.9061859809992,37.3552509806318,58.5531873837145,18.4425603806108,20.6632866947741,31.1747245881988
"Tfru08902_t",0.290291557606936,0.256312562262208,0.174989637792687,0.0600544877866514,0.17588006573194,0.169910324330001
"Tfru08903_t",0,0,0,0.147286175978449,0,0
"Tfru08904_t",156.314389467918,145.368949248171,179.678294461487,175.934544358987,182.976640915073,160.716016985599
"Tfru08905_t",21.5954093515313,23.6561086148293,24.7959107146447,10.7747558374557,12.3877416227781,21.3144965526955
"Tfru08906_t",332.687190771866,341.083808497888,335.731389707311,303.59396436937,264.989835555689,203.916750204389
"Tfru08907_t",0,0.413702484766777,0.665758122399698,0.533121741271685,0.446097204406865,0
"Tfru08908_t",0.26069938486097,0.209258355366903,0.280627292348464,1.07865128102138,1.01539891212548,1.04905455095447
"Tfru08909_t",16.3328920066723,15.8102791003994,15.4373103091732,50.1797327896227,46.8923843232995,35.9463732388194
"Tfru08910_t",10.5869266502195,13.1967719232646,7.72259681194254,18.5521623589755,8.03140311595963,5.74099150342742
"Tfru08911_t",1.06492026893384,0.949767676295557,0.713267622214137,19.3380525700155,5.32552099232759,2.16426266994288
"Tfru08912_t",0,0,0,0,0,0
"Tfru08913_t",0.40260563947978,0.538606270103711,0.577841181848514,0.555264177810125,0.696937804967914,0.687308975694319
"Tfru08914_t",2.73855290378339,4.76836720531335,4.17239585569453,13.0304685578526,5.17821759939885,4.34632569484416
"Tfru08915_t",0.373587000651239,1.0120648334956,0.965145738309291,0.289823825994279,0.202095175981987,0.204997420210265
"Tfru08916_t",8.97425594858602,8.79653499047678,7.76004671638946,10.8001937962891,9.82677191741333,11.6526569766222
"Tfru08917_t",6.34169240239011,7.60816330954615,10.6874353133709,41.4039134144611,84.9902076447885,68.5495066570154
"Tfru08918_t",20.483095396572,24.423795986717,19.6841700688778,18.5773146697905,14.3886052361338,9.77359608546642
"Tfru08919_t",2.74185302778875,2.72903218737144,3.82506722804318,2.5525117312192,1.66121706993549,1.60483184925268
"Tfru08920_t",98.8179611664148,65.7355390633195,92.904390648827,1.25034307665158,1.04624236429236,3.75865473758425
"Tfru08921_t",12.5616207272778,14.8038982491911,12.9434427011744,6.15877717704178,7.22739161331607,7.75617868163453
"Tfru08922_t",13.5899138894988,16.060729295925,14.0389544732201,5.44506821935671,3.13822537818832,2.49554430880753
"Tfru08923_t",127.837476942576,102.775161260826,135.27777250778,67.8439166266029,60.8868937364238,41.1741846547783
"Tfru08924_t",24.9682969341723,34.0358589391055,24.7303214517038,19.8268803048232,16.2448330869479,16.1894577221263
"Tfru08925_t",62.044247938713,65.0974787552839,61.8736038881286,33.8587530226047,30.4658806544669,29.0206383265126
"Tfru08926_t",0,0,0,0,0,0
"Tfru08927_t",0,0,0,0,0,0
"Tfru08928_t",0,0,0,0,0.142856275674497,0
"Tfru08929_t",0,0,0,0,0,0
"Tfru08930_t",0,0,0,0,0.173541394554461,0
"Tfru08931_t",0,0,0.404166010991251,0,0,0
"Tfru08932_t",12.1847111343699,9.26567244476235,16.5677212133449,8.6235493871431,9.99121524950084,7.97638180925488
"Tfru08933_t",0,0,0,0,0,0
"Tfru08934_t",0,0,0,0,0,0
"Tfru08935_t",0,0.29446945422264,0,0,0.317527704446808,0.268406374787676
"Tfru08936_t",0,0.19508246388713,0,0,0.0701194255721495,0.237087983901168
"Tfru08937_t",4.15892846568421,2.00297487763187,2.86517612771403,0,0,0
"Tfru08938_t",11.2906884499212,16.51276034015,11.6181616758635,7.12610108834225,7.4535831305794,6.37052442391842
"Tfru08939_t",30.7891433193787,9.88554000248989,35.2259245286458,20.0185818240865,4.18770831152623,5.14890553519395
"Tfru08940_t",0,0,0,0,0,0.106895756219787
"Tfru08941_t",4.37461048012851,2.00652299731729,4.07473214269288,3.04746211083995,3.40000972370461,5.35614761505098
"Tfru08942_t",4.1103510584367,3.96437546415844,3.59560027144276,10.4023176037689,8.05744204107461,7.86885894509032
"Tfru08943_t",27.6719894100237,29.6432183278744,30.7690759339045,29.8293582280597,34.3684211104545,35.5493835812152
"Tfru08944_t",0.184638190706478,0.148205505531834,0,1.52789175960061,0.799053234267243,1.62105652289348
"Tfru08945_t",0,0,0,0,0,0
"Tfru08946_t",1.10217695472744,1.76939225992088,1.37098295565108,0.886722896196782,1.80194657931694,1.25438897604852
"Tfru08947_t",45.666824873295,36.6281497234526,49.2617210699303,13.3992871855394,16.0855461526545,7.93586709929383
"Tfru08948_t",140.585630501297,161.616463131113,111.188157566185,16.5139869265873,23.0752421083965,42.8667760412745
"Tfru08949_t",15.6405202490102,15.8225246876157,18.5428406091691,10.1194283317091,15.3384170988685,13.7857605208685
"Tfru08950_t",45.2200993370603,61.2649035149047,51.592752696512,19.0601624420831,33.4862442138986,35.0526790100882
"Tfru08951_t",1.82326360271923,2.7581316743174,2.59671601552559,1.48700024913133,1.72983686400008,2.25748132918249
"Tfru08952_t",2.58294778697763,3.93923626540417,2.50234989895044,0.200381653713954,1.50904980522261,13.3229414842725
"Tfru08953_t",30.8963782341274,35.6673084387357,33.4823148279033,19.7497372334738,24.939045778597,16.7631981344667
"Tfru08954_t",35.7018888080341,28.7381684045973,33.0028476201979,25.6628038193422,31.5122422555981,27.0062567784565
"Tfru08955_t",0.695258290522324,1.95324635221611,1.09765913881624,2.51706995913514,3.71091343417628,5.08676357183815
"Tfru08956_t",0,0,0,0,0,0
"Tfru08957_t",1.2368458641323,2.2910590605997,1.47477110692391,8.16829449339142,13.1346072126522,16.6366356721453
"Tfru08958_t",0,0.191029759254914,0,1.96937889693563,2.26587050283714,18.1086861811424
"Tfru08959_t",145.998615942613,256.312788486888,103.250682011775,722.188449671414,672.07359020427,381.918818338658
"Tfru08960_t",0,0.689856828818257,0.0925137032831636,0.222247682422723,0.0929844556500244,0.157199641499687
"Tfru08961_t",0,0,0,0,0,0
"Tfru08962_t",0,0,0.106390758775638,0,0,0.271169381586961
"Tfru08963_t",0,0,0,0,0,0
"Tfru08964_t",170.43583624269,165.122083640152,151.153523607524,126.957961772306,103.546306026189,98.4450650196604
"Tfru08965_t",19.7216110455131,23.0498904818916,21.0148591357794,13.2311973708064,10.2418359044232,7.1201297912083
"Tfru08966_t",5.21483239167921,4.27784172345127,4.19466975254562,4.09005472311231,2.72800916610338,4.10885120258186
"Tfru08967_t",40.3403486021432,40.9124009096949,40.1430497136371,39.7403249210143,49.6582351442179,38.6030558665665
"Tfru08968_t",0,0,0,0,0,0
"Tfru08969_t",0.197439193352403,0.554682179928193,0.170025184412301,0.204227600064124,0.0854451754621846,0.0722268623106671
"Tfru08970_t",5.06959168181873,0.581323316829279,0.623669962787562,2.24738388326024,1.88053044912406,0
